timestamp,station_id,station_name,prediction,target,target_label,model_version
2024-01-06 04:00:00,3,Татнефть-АЗС-004,8.593388104923394,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-06 05:00:00,3,Татнефть-АЗС-004,3.2687187692585877,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-06 06:00:00,3,Татнефть-АЗС-004,72.95656124045315,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-06 07:00:00,3,Татнефть-АЗС-004,177.57121577490202,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-06 08:00:00,3,Татнефть-АЗС-004,295.8777445639104,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-06 09:00:00,3,Татнефть-АЗС-004,335.06247073190985,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-06 10:00:00,3,Татнефть-АЗС-004,46.493333990048924,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-06 11:00:00,3,Татнефть-АЗС-004,21.856577680491867,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-06 12:00:00,3,Татнефть-АЗС-004,46.3860876231845,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-06 13:00:00,3,Татнефть-АЗС-004,82.95804041235618,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-06 14:00:00,3,Татнефть-АЗС-004,43.29472635577179,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-06 15:00:00,3,Татнефть-АЗС-004,41.20067972366177,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-06 16:00:00,3,Татнефть-АЗС-004,54.484895201184,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-06 17:00:00,3,Татнефть-АЗС-004,169.09869226581068,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-06 18:00:00,3,Татнефть-АЗС-004,200.81525927188187,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-06 19:00:00,3,Татнефть-АЗС-004,232.6989417540908,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-06 20:00:00,3,Татнефть-АЗС-004,43.352812419892665,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-06 21:00:00,3,Татнефть-АЗС-004,21.19853108103208,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-06 22:00:00,3,Татнефть-АЗС-004,7.887939753256814,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-06 23:00:00,3,Татнефть-АЗС-004,3.0660126416134452,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-07 00:00:00,3,Татнефть-АЗС-004,9.327038142493894,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-07 01:00:00,3,Татнефть-АЗС-004,10.599275596355207,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-07 02:00:00,3,Татнефть-АЗС-004,4.268796271193539,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-07 03:00:00,3,Татнефть-АЗС-004,2.3315021590587555,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-07 04:00:00,3,Татнефть-АЗС-004,4.268796271193539,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-07 05:00:00,3,Татнефть-АЗС-004,2.3315021590587555,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-07 06:00:00,3,Татнефть-АЗС-004,37.0148070758936,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-07 07:00:00,3,Татнефть-АЗС-004,179.1445906073563,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-07 08:00:00,3,Татнефть-АЗС-004,174.63260371255285,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-07 09:00:00,3,Татнефть-АЗС-004,162.24636173753373,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-07 10:00:00,3,Татнефть-АЗС-004,39.1982940230901,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-07 11:00:00,3,Татнефть-АЗС-004,23.160248178163386,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-07 12:00:00,3,Татнефть-АЗС-004,81.46789650873654,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-07 13:00:00,3,Татнефть-АЗС-004,76.7518710610821,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-07 14:00:00,3,Татнефть-АЗС-004,82.6910679916324,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-07 15:00:00,3,Татнефть-АЗС-004,31.152218588560665,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-07 16:00:00,3,Татнефть-АЗС-004,41.87097641359453,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-07 17:00:00,3,Татнефть-АЗС-004,142.0193835269083,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-07 18:00:00,3,Татнефть-АЗС-004,266.5793314162313,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-07 19:00:00,3,Татнефть-АЗС-004,106.54711328007524,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-07 20:00:00,3,Татнефть-АЗС-004,39.97518610644441,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-07 21:00:00,3,Татнефть-АЗС-004,21.56290663767021,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-07 22:00:00,3,Татнефть-АЗС-004,4.066090143548395,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-07 23:00:00,3,Татнефть-АЗС-004,6.906210782845424,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-01 00:00:00,4,Татнефть-АЗС-005,1.87323389039208,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-01 01:00:00,4,Татнефть-АЗС-005,2.7160774514940993,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-01 02:00:00,4,Татнефть-АЗС-005,1.87323389039208,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-01 03:00:00,4,Татнефть-АЗС-005,1.7445459888781025,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-01 04:00:00,4,Татнефть-АЗС-005,1.7445459888781025,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-01 05:00:00,4,Татнефть-АЗС-005,2.7160774514940993,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-01 06:00:00,4,Татнефть-АЗС-005,25.90655875446254,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-01 07:00:00,4,Татнефть-АЗС-005,84.77503085683057,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-01 08:00:00,4,Татнефть-АЗС-005,73.39962273087578,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-01 09:00:00,4,Татнефть-АЗС-005,76.76311206597394,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-01 10:00:00,4,Татнефть-АЗС-005,17.78013517828219,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-01 11:00:00,4,Татнефть-АЗС-005,10.598376122235612,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-01 12:00:00,4,Татнефть-АЗС-005,29.929513663139318,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-01 13:00:00,4,Татнефть-АЗС-005,30.058201564653295,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-01 14:00:00,4,Татнефть-АЗС-005,15.169092382362297,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-01 15:00:00,4,Татнефть-АЗС-005,11.910335036869016,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-01 16:00:00,4,Татнефть-АЗС-005,10.764448595329535,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-01 17:00:00,4,Татнефть-АЗС-005,75.4612470917538,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-01 18:00:00,4,Татнефть-АЗС-005,54.6025062095341,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-01 19:00:00,4,Татнефть-АЗС-005,79.48530888614587,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-01 20:00:00,4,Татнефть-АЗС-005,17.967225245815694,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-01 21:00:00,4,Татнефть-АЗС-005,10.764448595329535,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-01 22:00:00,4,Татнефть-АЗС-005,1.8792116141193496,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-01 23:00:00,4,Татнефть-АЗС-005,2.8603829835786514,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-02 00:00:00,4,Татнефть-АЗС-005,3.1460395902277347,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-02 01:00:00,4,Татнефть-АЗС-005,1.7445459888781025,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-02 02:00:00,4,Татнефть-АЗС-005,2.7160774514940993,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-02 03:00:00,4,Татнефть-АЗС-005,2.7160774514940993,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-02 04:00:00,4,Татнефть-АЗС-005,2.7160774514940993,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-02 05:00:00,4,Татнефть-АЗС-005,1.7445459888781025,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-02 06:00:00,4,Татнефть-АЗС-005,25.362743527048522,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-02 07:00:00,4,Татнефть-АЗС-005,71.08368053696846,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-02 08:00:00,4,Татнефть-АЗС-005,127.75567447307496,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-02 09:00:00,4,Татнефть-АЗС-005,109.09098740201352,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-02 10:00:00,4,Татнефть-АЗС-005,13.39710636276031,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-02 11:00:00,4,Татнефть-АЗС-005,12.471979193911094,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-02 12:00:00,4,Татнефть-АЗС-005,26.6309751376777,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-02 13:00:00,4,Татнефть-АЗС-005,15.022839301743598,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-02 14:00:00,4,Татнефть-АЗС-005,13.229756739010018,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-02 15:00:00,4,Татнефть-АЗС-005,9.360122680877067,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-02 16:00:00,4,Татнефть-АЗС-005,13.462705696156156,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-02 17:00:00,4,Татнефть-АЗС-005,92.94045094336731,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-02 18:00:00,4,Татнефть-АЗС-005,104.76065238636042,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-02 19:00:00,4,Татнефть-АЗС-005,62.13847285206304,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-02 20:00:00,4,Татнефть-АЗС-005,9.360122680877067,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-02 21:00:00,4,Татнефть-АЗС-005,17.967225245815694,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-02 22:00:00,4,Татнефть-АЗС-005,1.8792116141193496,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-02 23:00:00,4,Татнефть-АЗС-005,1.8792116141193496,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-03 00:00:00,4,Татнефть-АЗС-005,2.7160774514940993,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-03 01:00:00,4,Татнефть-АЗС-005,1.7445459888781025,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-03 02:00:00,4,Татнефть-АЗС-005,1.7445459888781025,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-03 03:00:00,4,Татнефть-АЗС-005,2.7160774514940993,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-03 04:00:00,4,Татнефть-АЗС-005,1.87323389039208,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-03 05:00:00,4,Татнефть-АЗС-005,2.587389549980122,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-03 06:00:00,4,Татнефть-АЗС-005,16.777778649579943,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-03 07:00:00,4,Татнефть-АЗС-005,128.2961216484312,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-03 08:00:00,4,Татнефть-АЗС-005,73.45172865627617,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-03 09:00:00,4,Татнефть-АЗС-005,122.05759335627585,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-03 10:00:00,4,Татнефть-АЗС-005,26.6625498877379,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-03 11:00:00,4,Татнефть-АЗС-005,11.027165062467615,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-03 12:00:00,4,Татнефть-АЗС-005,15.022839301743598,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-03 13:00:00,4,Татнефть-АЗС-005,29.929513663139318,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-03 14:00:00,4,Татнефть-АЗС-005,15.151527203257576,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-03 15:00:00,4,Татнефть-АЗС-005,18.135097999458978,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-03 16:00:00,4,Татнефть-АЗС-005,11.310436487072069,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-03 17:00:00,4,Татнефть-АЗС-005,67.68811386353616,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-03 18:00:00,4,Татнефть-АЗС-005,56.2673601944839,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-03 19:00:00,4,Татнефть-АЗС-005,98.58834264941959,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-03 20:00:00,4,Татнефть-АЗС-005,11.310436487072069,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-03 21:00:00,4,Татнефть-АЗС-005,11.310436487072069,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-03 22:00:00,4,Татнефть-АЗС-005,2.8603829835786514,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-03 23:00:00,4,Татнефть-АЗС-005,2.8603829835786514,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-04 00:00:00,4,Татнефть-АЗС-005,1.7445459888781025,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-04 01:00:00,4,Татнефть-АЗС-005,1.87323389039208,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-04 02:00:00,4,Татнефть-АЗС-005,1.7445459888781025,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-04 03:00:00,4,Татнефть-АЗС-005,2.7160774514940993,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-04 04:00:00,4,Татнефть-АЗС-005,2.587389549980122,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-04 05:00:00,4,Татнефть-АЗС-005,2.6918628251727195,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-04 06:00:00,4,Татнефть-АЗС-005,27.041322397180238,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-04 07:00:00,4,Татнефть-АЗС-005,135.30464063336854,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-04 08:00:00,4,Татнефть-АЗС-005,71.98788521442292,total_fuel_sales,Продажи топлива,baseline_hgb_v2
